"","V1","V2"
"7282",4.97415411697486,27.094790093086
"7283",7.27624632388313,16.9199839623362
"7284",4.6524825461821,12.1126092113331
"7285",29.9773550432554,-9.47442150887054
"7286",-26.6287162541727,24.0734128735105
"7287",21.022756801028,15.3872484650461
"7288",2.67287681702069,-36.8252457675619
"7289",22.0155989086273,-8.66089147464099
"7290",-3.34008267210531,-31.6299706393866
"7291",4.25702418558861,14.2273922703547
"7292",7.53602402877136,15.0531750427658
"7293",18.9960058908011,-12.4580403172487
"7294",13.8915254140059,-9.90330879432539
"7295",20.5495446894564,-8.06018382511681
"7296",19.0755036244498,1.67288041828917
"7297",22.5274677032666,0.185539196362692
"7298",-2.51773732219425,23.6335091379523
"7299",25.1495214044191,-0.20925705270738
"7300",22.8758885610805,-9.16893518360444
"7301",11.2060666396999,-11.6235559616701
"7302",9.76234990765937,-7.19984400319392
"7303",13.9864230936149,-18.0976467026391
"7304",11.2440851780759,15.224110031365
"7305",11.2788276213031,23.992965648933
"7306",-6.97227871187273,25.8054294326646
"7307",3.10536982320132,28.9692556335479
"7308",2.06708061917693,8.42078485402645
"7309",-0.33069885337237,13.7927441440221
"7310",13.6782899957323,14.4266258509759
"7311",23.7406430046923,-6.20086725269335
"7312",11.9244926169249,-4.92343693973411
"7313",13.2012029440406,-16.8940086531128
"7314",21.7489818752051,-1.4312129987239
"7315",12.2623514180068,-6.51283572888894
"7316",4.70788421818164,12.8570779710993
"7317",0.621578600016056,-31.2953143779486
"7318",1.17756381194053,-21.0054138955872
"7319",7.82461649739419,17.1349052976694
"7320",-6.93190583544959,24.8372522004241
"7321",22.9719486706885,-9.69470538235494
"7322",8.32355252870617,17.9604819162041
"7323",5.36817084450346,-31.8159440839354
"7324",-1.11768963344371,20.8077250218455
"7325",11.0758512069246,-10.9169364530858
"7326",3.43511734264139,-30.0718872703939
"7327",12.1799062160943,21.2677008154443
"7328",4.80560749506728,24.6084648512423
"7329",7.21245514816164,-30.1373392060922
"7330",25.7972228528678,-5.98441148511974
"7331",2.52982301912235,7.00844363832479
"7332",16.3694994954202,-12.0756794194862
"7333",7.581768127374,11.6689651557844
"7334",3.5198006989066,27.9503282326755
"7335",0.215495058963848,-24.9264752985848
"7336",23.5138673312114,-1.23823121697305
"7337",21.8446401319288,-6.436427814786
"7338",13.7897334271333,-17.7180399696821
"7339",8.54071065472064,10.6448397974391
"7340",20.7231629755027,-8.43759070396098
"7341",2.26288493469673,-30.5108477825733
"7342",20.8579335089028,-3.93491480803772
"7343",17.9276529987109,-13.147151378546
"7344",3.20125682526222,30.7643069556966
"7345",1.54401331503834,-21.465446143984
"7346",4.05157764217512,-25.4122648576853
"7347",19.394975160784,13.7852044021595
"7348",28.7514694580416,-0.764369264419747
"7349",5.51557172387179,-9.04745929100356
"7350",3.80995499702248,7.83614288743463
"7351",1.27895150955835,-19.0518566583752
"7352",1.27577000752623,-33.0196450147999
"7353",2.7862380732261,5.60038641623253
"7354",3.20581324962259,24.4362122198063
"7355",9.22310003502809,23.8652124542915
"7356",13.8780113421749,27.5683184290228
"7357",11.2851195757339,19.152224811571
"7358",6.25467180378226,28.0503550473667
"7359",9.72111987125938,27.4655140728159
"7360",0.661817011822163,29.3764687380403
"7361",23.7228878273134,-10.0122517744794
"7362",5.54012332305207,22.4020941590493
"7363",8.28172694715618,12.1590598717505
"7364",6.85296104143013,13.8752710807393
"7365",7.52599290997012,16.7467055804013
"7366",21.807234711958,13.2636420211877
"7367",8.80910734890043,31.5096556101776
"7368",7.16266411395654,17.354001948846
"7369",5.5216950620136,-34.7523995765327
"7370",17.4869936123396,-9.31309208039402
"7371",1.09057634019671,-32.3727722074255
"7372",-0.832120218587605,-23.5850096560718
"7373",1.10342935287346,-32.1564961681639
"7374",22.4582264759357,-1.22709344257863
"7375",9.90929776991496,18.5112159879268
"7376",0.869116203619985,21.9317998160682
"7377",27.2881715277707,-1.36701294032929
"7378",-25.9428031311438,23.4799484188519
"7379",2.85595958295513,-35.1089057044493
"7380",3.1711973091517,28.7521823176736
"7381",9.812140537347,28.7678686142378
"7382",9.70185626447663,20.2767188390601
"7383",7.76596449756342,24.2152092989149
"7384",2.46386376912992,23.212470807875
"7385",-1.56734061735309,29.4151866542256
"7386",8.01279205937142,-9.9326568432488
"7387",1.45395125919044,25.2969969590157
"7388",0.0819933957701096,-27.0781169946538
"7389",2.27314998590209,17.4257462342754
"7390",27.3628323912267,0.849321311607972
"7391",-6.17915854634657,-25.7361747010846
"7392",5.50159406392015,21.4764819802147
"7393",10.8605039108018,-6.13160730600588
"7394",11.8057806469113,28.1214853200151
"7395",15.3013576438224,-12.7550014840995
"7396",11.0003717083092,13.4510759182554
"7397",2.23385097764768,33.3587557130062
"7398",17.1250143537711,2.80131724516616
"7399",1.24292340706779,30.3712378926955
"7400",7.76642187483259,-10.9793819976146
"7401",3.14577852972624,-31.2854071298683
"7402",10.2381362096451,28.633616625576
"7403",6.81080977667853,26.9481383928473
"7404",1.46589765894314,-27.665592749371
"7405",-2.93882024484656,21.517553965831
"7406",-0.5031771686067,14.8048050601204
"7407",16.1935429429055,-7.56408252092907
"7408",3.12918429810615,-32.8396700745269
"7409",1.39177838345468,29.388194025264
"7410",0.303861586038341,-28.3433336827853
"7411",3.09196858075726,-34.1360333908148
"7412",4.8941549803047,22.2506032481867
"7413",12.2666602343196,-7.60884215267953
"7414",2.23844233921257,14.9204605467552
"7415",-1.77800868247411,-27.2467516656688
"7416",-2.09925221734521,-23.9936346346702
"7417",3.1472366484723,-32.5750425469889
"7418",-0.800279315926342,-24.7256056912529
"7419",7.58151471709456,16.3287042048197
"7420",3.74320494079901,18.683041955627
"7421",14.3801393886563,-2.67561490929448
"7422",1.88621066025332,-33.9504785718319
"7423",16.1362096326127,0.297101942940033
"7424",6.23907394196503,-34.8209129586197
"7425",24.9552887038948,-4.05444214377293
"7426",-2.41997137417061,-24.2729388331545
"7427",13.4794938701119,-12.3973331563894
"7428",-24.9712246069263,24.3040835348866
"7429",16.7794305554598,-4.99941802310888
"7430",12.5967579312181,17.7545211791682
"7431",24.0677556880401,11.8907910570375
"7432",10.5454711884961,23.1299880646754
"7433",-4.34097902115065,-31.1986412346392
"7434",7.13857583117997,31.3443627211443
"7435",2.27060421628139,-29.6444289679469
"7436",8.39438726662184,10.3811311014396
"7437",6.77804698105373,-34.9929871368054
"7438",7.59036605017917,24.1259885438295
"7439",-1.24074168897826,-23.5893991470999
"7440",11.8824019444895,18.6471141833434
"7441",4.62518096955642,23.1104871380547
"7442",8.95447964993262,27.0858960048044
"7443",-0.625691102259928,22.4241804500085
"7444",14.1356299108978,23.4297512370504
"7445",1.65838340603906,23.8685938887453
"7446",28.8647302101337,-5.21354335928776
"7447",13.6048072305256,-8.4882760558798
"7448",11.0839582845557,13.4476679653937
"7449",0.670157989448604,26.4157870333724
"7450",6.31650048380828,16.5529516826154
"7451",11.5386111076345,-9.64870420807271
"7452",1.6055940210753,-32.7785320669886
"7453",13.0091594829264,-3.76423915541533
"7454",6.43300443894586,18.078371083366
"7455",5.9851293558932,13.3774162209361
"7456",15.3891851742258,-8.44880012266057
"7457",15.616161900032,-13.0284378470839
"7458",1.3131193708914,-20.0970222524762
"7459",3.67617283339965,-35.8109274270268
"7460",-1.11644607619585,-24.1016808796056
"7461",12.0132372491434,17.223020445985
"7462",20.0393783322965,-0.140651230544249
"7463",12.1599656271932,13.9091172647807
"7464",-0.230471727577944,31.3163265068476
"7465",-4.7891869421923,24.6597667201959
"7466",21.8354975965664,-11.5401225191372
"7467",1.10403088166875,-34.0986353075936
"7468",2.29078586360692,-34.9926372651888
"7469",6.50514312424222,-35.4452549461923
"7470",14.5680849372738,-10.0469673208399
"7471",-0.577707744513778,18.7256521083713
"7472",8.82660782710576,11.6213162783134
"7473",-0.233666536192709,24.0896906901714
"7474",-1.31249728071211,-23.024470603886
"7475",23.6889364580307,-2.91410705489751
"7476",6.92809839768314,17.9168759920332
"7477",11.1038576684462,-3.03556959531692
"7478",21.3449918857596,11.9874435186214
"7479",14.6039957096547,-4.20242409448073
"7480",1.12010748743745,-29.6954418163164
"7481",22.1650950011478,-4.70663078528729
"7482",16.2514150633553,-8.22014443662591
"7483",9.28687323669167,30.5702481303714
"7484",0.932181286464146,28.6152830039454
"7485",3.79557499225456,-36.6126704952003
"7486",-1.55474571306452,15.8378222527382
"7487",17.2599405373041,-6.31532412596076
"7488",14.3537690560952,21.8274239466736
"7489",5.7967604546225,22.841799838943
"7490",0.463768650073483,-22.4794878731622
"7491",5.15622266595387,-35.4293093745409
"7492",20.2677744085272,-6.48540338131854
"7493",5.01763381170244,29.2575274750314
"7494",-0.0437859247725634,-32.2342909142082
"7495",15.8424230292516,1.59787267675931
"7496",2.00391218393682,29.7079701439725
"7497",3.15118088696818,18.4106014270374
"7498",29.2278670002509,-3.49735101846633
"7499",-2.18377448921263,20.1293364063878
"7500",-0.726588107308677,-21.967960327649
"7501",2.78373649471812,5.24677030255552
"7502",-2.75227040581806,29.4522841754694
"7503",-3.26474309470271,-30.5619872937462
"7504",-1.20367284506069,-29.6721188849266
"7505",0.506841375648803,-34.8902537220383
"7506",22.6271642157112,-8.15121417377404
"7507",3.29854147868271,-33.5981959909571
"7508",5.15915989585357,22.5876095925856
"7509",2.90665840196841,-36.1423586270786
"7510",13.3844593617811,24.0605623534129
"7511",23.8100358440111,13.0874877493606
"7512",0.249808608063019,-35.8652824970984
"7513",24.805919384017,-2.95139338085857
"7514",11.8865763726477,-3.67745117526237
"7515",9.91599206015966,-8.03252516659554
"7516",2.21483678571015,-16.8919316947945
"7517",7.98908240742599,15.0810349338046
"7518",-1.72660971612195,-31.2100403593657
"7519",6.7757583251306,25.2480504202541
"7520",2.61485448300001,-31.9697174347693
"7521",8.77900569866851,26.9892445078795
"7522",8.08743288417558,15.7157194790959
"7523",5.39951478325575,-9.1493969262078
"7524",13.2929497044215,-9.95097828178568
"7525",11.8744456543382,-2.64136489830757
"7526",10.6282186371253,19.2381196697644
"7527",3.45470168473792,17.1806123290034
"7528",9.30733938255054,-6.60545790072225
"7529",-0.183800766592908,13.5417169439448
"7530",2.68238539814217,17.5279037423849
"7531",29.2392061439669,-3.95596513216188
"7532",-2.47863662670298,32.3200886180577
"7533",13.4640956468373,25.4483032210389
"7534",1.55329767961561,-36.4787958885396
"7535",4.62085124558406,22.6244267685393
"7536",6.14305669559718,21.3874489148411
"7537",9.89979763220215,-4.42286374172984
"7538",25.6168729187545,-5.10664387776509
"7539",21.7437031594253,13.8687187243932
"7540",1.78381397915275,-20.7246244428647
"7541",4.24374619498436,-37.816419991901
"7542",-2.59893370704548,-23.7106379872253
"7543",1.89019262285625,23.1017950790297
"7544",3.59844528792494,-33.2605831499047
"7545",3.18297857564583,-33.755536383799
"7546",6.74750921677583,22.7406784456699
"7547",0.842834537574942,27.8419548229069
"7548",-27.091488231182,23.9395740217897
"7549",15.3359795591868,-10.3469478241851
"7550",-1.28309696140224,-31.7325702507943
"7551",-2.69876597120806,26.7697387424077
"7552",13.6856328351221,-16.9214942415604
"7553",23.8598021393152,-3.14776334865671
"7554",-1.74934141010072,29.7738641451356
"7555",-0.541708921708577,-22.573730850493
"7556",8.67240902999074,12.8749939652794
"7557",4.4306073295117,18.0532228068683
"7558",11.2648131914397,12.8277776715159
"7559",9.85301480920899,20.7296426104155
"7560",17.2847192871362,-9.25180155668636
"7561",-1.46131720640885,-21.145115162402
"7562",3.01092969002515,25.2700029134623
"7563",-1.36549022685189,-24.5699930522738
"7564",0.0432834991052019,-20.2060503266102
"7565",-0.16798684997384,30.2061562310803
"7566",18.4999062764852,-4.76180639806213
"7567",24.3261151223744,13.8356212172655
"7568",-5.08361194450958,-28.9680948631226
"7569",7.47774225893576,25.1806682049525
"7570",11.3211497462195,19.0156593407151
"7571",14.2713024993752,22.6608248651023
"7572",0.264859961254786,-35.7578254944437
"7573",26.916002641296,-1.38732455412867
"7574",-1.39729645367673,-21.012593610924
"7575",4.9288336608565,20.7738701874152
"7576",-1.45544207548637,-25.462462397795
"7577",1.43843485943479,-30.557891917904
"7578",26.6680967480646,-6.83084908203823
"7579",12.0442051716866,17.0722322543347
"7580",7.73815119247305,28.8274155551969
"7581",1.081208879388,-22.8744012641392
"7582",26.2562039148045,-5.59882105549776
"7583",5.30931776743207,-32.9083400410582
"7584",16.9650411326797,1.33699259561871
"7585",24.2379653187437,-2.25331519655277
"7586",-4.14997016780674,30.2607788182524
"7587",16.7601403042301,-11.1854172198289
"7588",3.46290401395105,18.8244096678203
"7589",5.51772697678695,25.4572109504987
"7590",-4.45487850385289,-34.7072005612629
"7591",13.6240890815241,27.2444407186983
"7592",12.670049598631,-5.67526089777505
"7593",7.6344896017712,24.1836343508019
"7594",13.2445326543758,20.9640542192006
"7595",13.3149373387885,23.0055239150534
"7596",1.60207984825401,24.799181843451
"7597",0.756908842856669,26.9654031509597
"7598",23.2380955096203,-11.3367079990205
"7599",22.0283264833934,-0.777803411189136
"7600",13.4985153531687,23.3621573857625
"7601",31.7589517853503,-3.77653467197199
"7602",10.5625939692226,-9.56353027155094
"7603",-3.19445882867283,-31.4337200791324
"7604",7.15145160843472,22.3501265626309
"7605",10.6330515517064,16.5577158882458
"7606",2.01153090105593,25.0814717825471
"7607",-24.1118917647125,23.7402073961132
"7608",21.0507158155907,-7.33583091098553
"7609",-0.857214374963676,-29.6157247676854
"7610",-2.64909235549975,17.8081097396856
"7611",28.8949611427102,-1.17554990475984
"7612",-2.30152977212921,22.8851747386989
"7613",10.1228260635592,17.3998522472886
"7614",6.1660426135473,25.1414564119034
"7615",-28.4665223545795,23.5979339324438
"7616",4.61663588842027,-29.3124348411793
"7617",10.0725240673498,27.107577311761
"7618",10.6798427407103,20.5633230636951
"7619",3.58889803039366,-32.7963713227513
"7620",7.72118896283567,21.055374182766
"7621",2.32642998616038,-23.8477476059532
"7622",0.849608874584352,29.2843623259675
"7623",4.62615876422586,26.5802081595019
"7624",31.1483529263009,-0.0822221852640343
"7625",13.0190071927604,-7.97527932878045
"7626",12.7944747774825,-7.90304596147978
"7627",11.2606003446111,19.0364233325025
"7628",6.66867063191071,23.3190779586484
"7629",19.4181086356689,-5.41341928671866
"7630",28.9658907802719,-2.30913311685543
"7631",18.5159859181239,1.52995272448858
"7632",10.5992632916942,11.2062826992735
"7633",29.5916184595641,-2.70941366868716
"7634",-1.0745186648746,-28.9019426119231
"7635",19.5259890773977,14.0885363850724
"7636",2.20603328780776,7.00861799566797
"7637",-2.53056071336342,-28.0132296469454
"7638",8.10529957057829,23.4910413742234
"7639",31.7594221797685,-1.76788786615241
"7640",8.6454385911107,21.2156959779911
"7641",13.9042935141465,18.5968686529606
"7642",25.6085911714238,2.03980466479116
"7643",16.8217372184493,-9.31759113832653
"7644",11.5488526984794,26.4644956813779
"7645",-3.45953948081223,-24.5092368729008
"7646",2.69424511270925,6.28450238704622
"7647",31.3370974061378,-5.75620573210527
"7648",14.701595279073,24.6302609993637
"7649",1.9040373173898,34.8565784067727
"7650",-1.69735929676439,19.8004915170119
"7651",16.3693402588164,-5.34262098929316
"7652",5.27134030540047,-33.8118003331344
"7653",5.62239662867524,33.459099861121
"7654",14.7757788668637,-17.449336286192
"7655",28.2115093411037,-2.08070692078174
"7656",32.3397029865244,-1.93819472694969
"7657",3.21528294560383,-36.5128029528184
"7658",0.43823665051467,-36.7457832955695
"7659",30.5388385004736,-5.20176879197404
"7660",14.289747574479,-10.634047113824
"7661",-20.1352143871855,23.4682124163321
"7662",4.21519118204827,-20.7986594717185
"7663",15.0718957381438,-15.7487754418296
"7664",7.58704145666353,21.296669106496
"7665",0.994962317219606,-35.7907051963123
"7666",12.2243761596298,25.8153584579704
"7667",-3.49370670141989,-24.5179529550855
"7668",-19.2327954956781,19.3255399705198
"7669",12.438494747765,21.2177423734581
"7670",5.87995971712159,24.8376450354746
"7671",25.8044013393204,-7.64930997993277
"7672",1.24857435075148,30.7223928270521
"7673",13.0599754314581,16.5561019890998
"7674",5.91111233328003,12.3125247780058
"7675",23.192320213837,0.512174107271198
"7676",31.6794787286331,-0.0632627090129121
"7677",29.9906187553986,-1.38978278181505
"7678",21.5210260641909,-12.6370306617199
"7679",9.61936498140094,12.6037567617845
"7680",1.56796404809719,-25.8120109603436
"7681",6.95791822575352,12.5536080373648
"7682",30.9564012779388,-5.74498003448012
"7683",13.5227999751266,24.5257271261338
